ensembl_gene_id,gene_symbol,SRR25715198,SRR25715200,SRR25715206,SRR25715208,SRR8327795,SRR8327796,SRR8327799,SRR8327800
ENSMUSG00000045095,Magi1,55.216471999999996,48.335097,51.129661999999996,45.476259,13.315734,15.674945000000001,11.519439,13.784056000000001
ENSMUSG00000045098,Kmt5b,4.667517,3.01591,3.3837450000000002,3.498379,1.879472,1.082829,0.754809,2.887382
ENSMUSG00000045100,Slc25a26,3.032979,1.9537339999999999,5.462617,1.547847,8.411582,6.637725999999999,11.081397,3.810806
ENSMUSG00000045102,Poln,0.712618,0,0,0.085503,1.536175,0,0,0.128855
ENSMUSG00000045103,Dmd,5.522143,1.8365259999999999,2.212864,7.465769,5.3653759999999995,3.3470999999999997,0.9189350000000001,3.675504
ENSMUSG00000045104,Ldhb-ps,65.392878,123.659656,78.071165,102.717944,42.998235,42.377595,43.857341,59.631643
ENSMUSG00000045106,Ccdc73,3.680063,5.551955,5.310382,5.88703,19.181244,19.101822,4.632617,12.174665
ENSMUSG00000045107,Saysd1,0.785911,0,0,0,5.008074,6.648318,0,0
ENSMUSG00000045109,Krtap4-7,0,0,0,0,0,0,0,0
ENSMUSG00000045111,Taar6,0,0,0,0,0,0,0,0
ENSMUSG00000045114,Prrt2,31.304952,25.707912,30.664305,26.154595,69.463145,108.400126,36.518808,31.953962999999995
ENSMUSG00000045126,Or5b12b,0,0,0,0,0,0,0,0
ENSMUSG00000045128,Rpl18a,486.85985800000003,561.061211,514.6504749999999,521.929628,317.980002,347.557062,361.49423,334.47797799999995
ENSMUSG00000045132,Or51v14,0.170842,0.082482,0.169569,0.11516399999999999,0,0.090625,0.061431,0.072274
ENSMUSG00000045136,Tubb2b,7.792702,6.592955,3.712949,7.082442,10.60822,7.506976,5.103382,21.79574
ENSMUSG00000045148,Or4c12b,0,0,0,0,0,0,0,0
ENSMUSG00000045150,Or5d35,0.018379,0,0,0,0,0,0,0
ENSMUSG00000045160,Bola3,55.905309,59.524419,53.10178000000001,57.706860999999996,85.10456200000002,42.584781,56.991585,37.040912000000006
ENSMUSG00000045176,Borcs6,21.350124,23.347737,24.23592,22.141489,29.635215,35.576722,35.190411,34.527908
ENSMUSG00000045179,Sox3,0.947765,0.403065,0.534411,0.637148,1.802784,1.077194,0.150262,1.830812
ENSMUSG00000045180,Shroom2,80.925247,75.759015,73.38778300000001,66.912824,20.464886999999997,15.036643,27.647534999999998,29.55152
ENSMUSG00000045193,Cirbp,92.71542799999999,88.293191,94.540047,82.97377200000001,114.71032199999999,98.065207,110.687207,107.433923
ENSMUSG00000045202,Or2g1,0,0,0,0,0,0,0,0
ENSMUSG00000045204,Or7g20,0,0,0,0,0,0,0,0
ENSMUSG00000045205,Dpy19l4,0.633394,0.533693,0.606441,0.7743610000000001,10.696110000000001,1.3969610000000001,0.975309,7.09609
ENSMUSG00000045215,Asxl3,2.463766,2.351007,2.472715,2.3078209999999997,1.052808,0.873159,1.1972550000000002,1.010532
ENSMUSG00000045216,Hs6st1,1.533793,1.700314,1.467599,1.375136,6.776441,8.409374,0.103617,0.251759
ENSMUSG00000045225,Or5w19,2.148456,1.664755,1.960724,1.888278,0.830093,0.784055,1.233291,1.076618
ENSMUSG00000045236,Krtap5-4,0,0,0,0,0,0,0,0
ENSMUSG00000045251,Zfp688,3.9949790000000003,4.990341,8.676437,3.901566,6.563054,2.7907870000000004,7.040013,6.417294
ENSMUSG00000045252,Zfp574,2.61572,1.663718,2.537474,2.183426,0,1.69273,3.5165930000000003,1.438496
ENSMUSG00000045267,Tas2r119,0,0,0,0,0,0,0,0
ENSMUSG00000045268,Zfp691,3.7973,2.61829,2.832121,0,13.094936,11.306073,0,0
ENSMUSG00000045273,Cenph,1.023228,0.373952,1.14161,0.742754,0,0.498242,0.625518,1.26877
ENSMUSG00000045275,Lca5l,2.262632,1.898511,3.3365,2.114493,1.199208,1.063655,0.8044830000000001,1.328583
ENSMUSG00000045281,Gpr20,0.032483,0.03224,0.068383,0,0.115173,0,0,0.292408
ENSMUSG00000045282,Tmem86b,9.877632,9.245109,9.575606,6.542319,5.685425,8.150315,5.537708,5.624423
ENSMUSG00000045291,Ube2q2l,0.469076,0.503929,0.411387,0.464266,0,0.14032,0.63002,0.176036
ENSMUSG00000045294,Insig1,9.641065,5.143241,8.726869,6.424157,18.002024,12.590326,16.815272,15.828659
ENSMUSG00000045302,Preb,53.689316,49.88601200000001,54.45691800000001,44.851312,49.080861999999996,65.02173499999999,63.15673100000001,60.988592
ENSMUSG00000045306,Or4m1,0.150384,0.059839,0.157247,0.089703,0,0.052144,0.5482549999999999,0.135163
ENSMUSG00000045312,Lhfpl2,0.7656540000000001,0.611109,1.166881,0.910766,0.144318,0.143721,0,0.091601
ENSMUSG00000045314,Sowahb,1.957138,1.942095,1.931471,1.67444,1.883644,0.703792,0.744279,0.76177
ENSMUSG00000045318,Adra2c,3.435267,3.319698,3.863512,2.870385,6.827444,6.051265,3.841207,3.293457
ENSMUSG00000045319,Proser2,1.9810729999999999,1.11455,1.221217,1.4507539999999999,0,0,0.222225,0.056409
ENSMUSG00000045322,Tlr9,1.024096,1.018144,0.996891,0.844652,0.337882,0.067297,0.506925,0.085784
ENSMUSG00000045326,Fndc7,0,0.04097,0.028911,0.023868,0,0,0,0
ENSMUSG00000045327,6330549D23Rik,0.447188,0.284148,0.300744,0.430321,0.825526,0.271072,2.300637,0
ENSMUSG00000045328,Cenpe,0.379068,0.313488,0.45106,0.344334,0.142387,0.028359,0.213623,1.150478
ENSMUSG00000045330,Magec2,0,0,0,0,0,0,0,0
ENSMUSG00000045331,2310079G19Rik,0,0,0,0,0,0,0,0
ENSMUSG00000045333,Zfp423,8.500983999999999,4.417366,0,0,9.185357,5.271648,2.261246,8.555437
ENSMUSG00000045336,Hsfy2,0,0,0,0,0,0,0,0
ENSMUSG00000045340,Vmn1r70,0,0,0.022331,0,0,0,0,0
ENSMUSG00000045341,Or2l5,0.021383,0.010179,0,0.010638,0,0.030234,0.046335,0
ENSMUSG00000045348,Nyap1,19.645474999999998,20.541608,21.780172,18.316489,15.809418999999998,25.683773,33.795345,11.516948000000001
ENSMUSG00000045349,Sh2d5,6.524704,7.1730149999999995,5.351297,4.287882,8.681268,11.406741,2.6197160000000004,3.64179
ENSMUSG00000045350,Fam186a,0.29639,0,0,0,0,0,0,0
ENSMUSG00000045362,Tnfrsf26,0.110585,0.065939,0,0.043918,0,0.077262,0.146197,0
ENSMUSG00000045364,Ifne,0,0,0,0,0,0,0,0
ENSMUSG00000045374,Wdr81,2.447514,5.057435,4.281015999999999,2.5612880000000002,0.361207,7.638758999999999,5.600167,0.063314
ENSMUSG00000045378,Pxt1,0,0,0,0,0,0,0,0
ENSMUSG00000045381,Or10aa1,0.107571,0,0,0.028412,0,0.096899,0,0.256874
ENSMUSG00000045382,Cxcr4,0.845435,0,0.77911,0.556476,0,0,0,0
ENSMUSG00000045392,Or5m3b,11.682101,14.696506,22.101776,15.319452,32.706196,29.323704,16.309561000000002,12.531549
ENSMUSG00000045394,Epcam,0.6935,0.485343,0.386377,0.484357,0,0.145307,0.36485,0.185224
ENSMUSG00000045395,Or9i14,0,0,0,0,0,0,0,0
ENSMUSG00000045404,Kcnk13,0,0,0,0,0,0,0,0
ENSMUSG00000045409,Trim39,4.310341,3.929985,3.746632,3.804769,3.457746,3.1675679999999997,4.405171,7.8513720000000005
ENSMUSG00000045410,Akr1e1,5.692155,6.257234,4.379483,10.710635,7.570766,4.559133,16.113809,13.662801
ENSMUSG00000045411,2410002F23Rik,26.756134999999997,28.640456,28.084876,33.273463,5.620718,7.277505,1.675567,7.524647999999999
ENSMUSG00000045417,Vmn1r230,0,0.007931,0,0,0,0,0,0.072075
ENSMUSG00000045421,Or2y17,0,0,0.024904,0,0,0,0,0
ENSMUSG00000045435,Tmem60,0.448856,0.223812,0.405046,0.445527,0.229747,0.235974,0.288275,0
ENSMUSG00000045438,Cox19,39.346944,36.860995,40.052582,38.127861,54.519557,39.774364,35.28559,44.978353
ENSMUSG00000045440,Insm2,0.334229,0.357542,0.487361,0.255093,0.724106,0.090138,0.226328,0.344702
ENSMUSG00000045455,Gm9797,0,0,0,0,97.319016,65.067103,75.558511,49.002317
ENSMUSG00000045463,Slco6b1,0,0,0,0,0,0,0,0
ENSMUSG00000045466,Zfp956,12.874878,11.872508,12.290432000000001,10.119191,8.14885,8.394148,9.236429000000001,8.748415000000001
ENSMUSG00000045467,Ttll13,0.7809429999999999,0.664451,0.650995,0.5424559999999999,0.285971,2.370835,0.581655,0.501649
ENSMUSG00000045474,Or2ad1,0,0,0,0,0,0,0,0
ENSMUSG00000045475,Lce3c,0,0,0,0,0,0,0,0
ENSMUSG00000045479,Or9a2,0,0.017701,0.092262,0.054198,0.129136,0.405527,0.101434,0.245178
ENSMUSG00000045482,Trrap,31.100463000000005,30.082763,29.534748999999998,23.548104000000002,15.565234,12.573810000000002,17.87942,11.091241
ENSMUSG00000045493,Bhlhe23,0,0.027065,0,0.027031,0,0,0,0
ENSMUSG00000045498,Pcdhb3,4.100136,3.677248,3.924492,3.347528,1.081894,1.240649,1.658601,1.74495
ENSMUSG00000045502,Hcar2,1.641065,1.193808,1.535282,1.516688,0.129843,0,0,0
ENSMUSG00000045503,Sys1,33.721680000000006,32.127052,36.304928000000004,35.965107,53.437805,62.348403000000005,67.996396,78.765417
ENSMUSG00000045508,Or2b28,0,0,0,0,0,0,0,0
ENSMUSG00000045509,Gpr150,0.454304,0.193241,0.580858,0.289413,1.495664,2.520643,1.150741,0.584199
ENSMUSG00000045514,Or9a4,0.099889,0.14563700000000002,0.076413,0.198431,0,0,0,0.177507
ENSMUSG00000045515,Pou3f3,13.637923,13.217181,13.331085,11.031898,13.225739,11.735007,12.469316000000001,14.034222
ENSMUSG00000045518,Onecut3,0.221744,0.179237,0.14594,0.206717,0.371594,0.324403,0.458591,0.190587
ENSMUSG00000045519,Zfp560,11.388148,10.117203,11.123897999999999,12.594349,12.584907000000001,9.210088,14.213629000000001,11.364354
ENSMUSG00000045521,Tssk2,0,0,0,0,0,0,0,0
ENSMUSG00000045528,Or8c13,0,0,0,0,0,0,0,0
ENSMUSG00000045534,Kcna5,2.287278,2.015215,2.033278,2.078997,1.743609,1.164346,3.179595,1.861364
ENSMUSG00000045538,Ddx28,8.399879,7.731482,8.630375,6.930559,4.66197,6.046264,7.997423,6.055694
ENSMUSG00000045540,Or52ad1,0.436157,0.522014,0.359312,0.559366,0.196442,0.331452,0.249289,0.303846
ENSMUSG00000045545,Krt14,0.339653,0.201358,0.500106,0.133755,0,0,0,0
ENSMUSG00000045551,Fpr1,0,0.11059,0,0,0.203107,0,0,0
ENSMUSG00000045559,Or9k7,0,0,0,0,0,0,0,0
ENSMUSG00000045566,Sprr4,0,0,0,0,0,0,0,0
ENSMUSG00000045573,Penk,158.469553,150.222892,149.567565,125.667806,178.731259,204.59112,55.980693,85.695236
ENSMUSG00000045575,Vmn1r233,0.378377,0.331588,0.384771,0.420405,0.399306,0.156169,0,0.430003
ENSMUSG00000045576,St7l,16.728268,16.295319000000003,8.705845000000002,16.853268,6.1244060000000005,7.041818000000001,9.007411000000001,7.406300000000001
ENSMUSG00000045581,Or2d4,0,0,0,0,0,0,0,0
ENSMUSG00000045584,Or51ag1,0,0,0,0,0,0,0,0
ENSMUSG00000045587,Lypd10,0,0,0,0,0,0,0,0
ENSMUSG00000045589,Frrs1l,0.40846,0.156448,0,0,0.096232,0.211567,12.398292,0.339458
ENSMUSG00000045591,Olig3,1.180361,1.338587,0.745401,1.002314,1.316962,0.596141,0.299373,0.468604
ENSMUSG00000045594,Glb1,0.730532,0.582698,1.031071,0.559913,6.489842,5.231041,1.771764,1.434547
ENSMUSG00000045598,Zfp553,0.200089,0.098201,0.106147,0,0.972608,0.417065,0,0
ENSMUSG00000045608,Dbx2,31.644337999999998,33.13004,35.819343,36.546075,9.513756,30.287053,10.280314,11.041909
ENSMUSG00000045609,Gm5455,0,0,0,0,0,0.973152,0,0
ENSMUSG00000045613,Chrm2,0,0,0,0,0.488002,2.506294,0.626415,0
ENSMUSG00000045624,Esf1,1.5225729999999997,0.940546,0.404673,2.095555,5.649243,3.59346,0,9.943465
ENSMUSG00000045625,Pigz,7.405663,13.690134,15.80123,16.598145,25.972224,23.788883,12.86484,17.068438
ENSMUSG00000045629,Sh3tc2,1.116328,0,0,0,1.400789,1.785503,1.771465,2.091369
ENSMUSG00000045631,Tmprss12,0,0,0,0,0,0,0,0
ENSMUSG00000045636,Mtus1,5.266936,6.314042,11.787980999999998,9.166266,5.296854,2.647853,5.415493,6.964188
ENSMUSG00000045639,Zfp629,2.79602,1.399307,2.551701,2.7788720000000002,20.003140000000002,0.282519,1.790977,2.969951
ENSMUSG00000045648,Vwc2l,4.8752320000000005,4.83811,4.573005,5.0522540000000005,0.11351,2.249514,0.356465,0.399232
ENSMUSG00000045655,Fam216b,0.223741,0,0,0,0,0,0,0
ENSMUSG00000045657,Pcdhb10,2.720178,2.764024,2.653401,2.512537,0.690326,1.13098,1.677498,1.490483
ENSMUSG00000045658,Pid1,0.051895,0.421002,0.12741,0.160489,0.952548,2.234431,5.047052,5.526619999999999
ENSMUSG00000045659,Plekha7,10.561984,10.731056999999998,10.126503,10.798967999999999,4.911294000000001,4.473824,5.276678,5.935524
ENSMUSG00000045662,Henmt1,0.7323550000000001,0.343622,0.44590799999999997,0.304862,0.549463,0.189931,0,0.52313
ENSMUSG00000045667,Smtnl2,0,0,0,0,0,2.882487,0,0
ENSMUSG00000045671,Spred2,0,0,0,0,0.458039,1.446489,0,1.998497
ENSMUSG00000045672,Col27a1,5.26626,5.466012,6.9360539999999995,3.903788,1.923269,2.091728,1.229322,1.7008869999999998
ENSMUSG00000045678,Or5b124,0.125365,0.098251,0.169049,0.133247,0.410984,0.311389,0.41404,0.26127
ENSMUSG00000045679,Slc66a3,0.0352,0.087098,0.120891,0.173313,0.5583549999999999,0.170306,0,1.273029
ENSMUSG00000045680,Tcf21,0,0,0,0,0,0,0,0
ENSMUSG00000045684,Lcn6,0,0,0,0,0,0,0,0
ENSMUSG00000045689,Pcdhb4,1.028931,0.754264,0.81942,0.909887,0.314515,0.313197,0.591179,0.079876
ENSMUSG00000045691,Thtpa,17.607653,18.189121,18.163234,16.154138,8.539465,14.987436,8.350903,10.94762
ENSMUSG00000045693,Nlrp4e,0,0,0,0,0,0,0,0
ENSMUSG00000045694,Gm4997,0,0,0,0,6.303965,4.106599,2.601294,0
ENSMUSG00000045699,Gm21411,0.452111,0.245092,0.636636,0.380564,0,0,0.396033,0
ENSMUSG00000045708,Or2a25,0,0,0,0,0,0,0,0
ENSMUSG00000045725,Prr15,0.101062,0,0.083371,0,0.157316,0.133656,0,0
ENSMUSG00000045730,Adrb2,1.69073,1.289768,1.983102,1.287585,1.036553,0.688174,0.287989,0.584816
ENSMUSG00000045731,Pnoc,8.146721,9.21421,8.687145,6.690851,2.816367,16.240882,19.021086,1.878499
ENSMUSG00000045733,Sprn,0.253021,0,0.311258,0,8.6656,10.905109,0,0
ENSMUSG00000045744,Bricd5,0,0,0,0,0,0.332476,0,0
ENSMUSG00000045751,Mms22l,1.623764,0,0.199561,0.189935,0.148601,0,0.326518,0.249679
ENSMUSG00000045752,Tssc4,26.758304999999996,24.803561,31.788248000000003,33.546914,22.184247999999997,25.934648,27.74147,19.163331
ENSMUSG00000045757,Zfp764,0,0.741759,0,0,1.378856,0.665717,0.149818,0.900972
ENSMUSG00000045761,Togaram2,1.070206,1.00061,0.559123,1.482723,0.110979,0.44644,0.195308,0
ENSMUSG00000045763,Basp1,0,0,0,0,0,0,0,123.952295
ENSMUSG00000045775,Slc16a5,0,0,0,0,0,0,0,0
ENSMUSG00000045776,Lrtm1,0,0,0,0,0,0,0,0
ENSMUSG00000045777,Ifitm10,53.785585,52.952351,60.863594,52.541995,36.515271,64.512635,35.610063999999994,51.158119
ENSMUSG00000045780,Or51v8,5.558241,5.129811,5.037439,4.128184,2.739259,3.472508,2.708083,2.598801
ENSMUSG00000045790,Ccdc149,14.371626,15.400466,11.936167,9.575486,4.530005,5.704437,0,5.121808
ENSMUSG00000045792,Or51g1,0.029135,0,0.036584,0.0552,0,0,0,0
ENSMUSG00000045794,Lkaaear1,0,0,0,0,0,0,0,0
ENSMUSG00000045795,Whamm,0.092998,0.351546,0.089847,0.775958,1.972327,2.119519,2.778357,1.854591
ENSMUSG00000045797,4930402K13Rik,0,0,0,0,0,0,0,0
ENSMUSG00000045799,Gm9800,0,0.554126,0,0,46.503964,38.111651,43.196692,71.481087
ENSMUSG00000045802,Hsf3,0.19616699999999998,0.075671,0.154564,0.100781,0,0.177987,0,0.113441
ENSMUSG00000045812,Or4d5,0.316343,0.22200399999999998,0.33781,0.31689500000000004,0.586492,0.431874,0.414574,0.191997
ENSMUSG00000045822,Zswim3,5.197126,5.525912,5.44306,4.004188,3.017352,1.148917,1.442406,2.478449
ENSMUSG00000045824,Or51t4,0,0,0,0,0,0,0,0
ENSMUSG00000045826,Ptprcap,0.092184,0.105816,0.180385,0.084187,9.686024999999999,9.126584000000001,10.615908,9.078191
ENSMUSG00000045827,Serpinb9,0,0,0,0,0.256695,0.092639,0.12309,2.922084
ENSMUSG00000045835,Hdgfl1,0,0,0,0,0,0,0,0
ENSMUSG00000045838,Ccdc9b,0,0,0.247487,0.105324,0.430857,0,0.29815,0
ENSMUSG00000045842,Tgif2-ps2,0.356592,0,0,0,0,0,0,0
ENSMUSG00000045854,Lyrm2,12.809306999999999,9.71364,8.776962,9.974067,9.876387,3.530959,19.578927999999998,16.690203
ENSMUSG00000045867,Cradd,0.803242,0.8620239999999999,0.34882500000000005,0.475226,0.093869,0.557278,1.759763,0
ENSMUSG00000045868,Gvin1,0,0,0,0,0,0,0,0
ENSMUSG00000045875,Adra1a,3.875656,3.365894,2.977084,3.360935,1.4425970000000001,2.005831,1.593804,0.912817
ENSMUSG00000045876,Pcdhb8,5.867801999999999,4.982653,5.25424,6.262357,1.012484,1.208651,3.2743349999999998,1.8449170000000001
ENSMUSG00000045883,Or5b107,0,0,0,0,0,0,0,0
ENSMUSG00000045886,Pam16l,54.399782,51.866686,47.807508,46.873054,88.050078,35.763497,77.678179,62.861339
ENSMUSG00000045896,Paip2b,6.545581,6.112586,7.322754,6.770104,5.49185,23.503739,31.650721,56.011306000000005
ENSMUSG00000045903,Npas4,2.334327,2.024732,2.742565,1.92045,1.238174,1.726755,2.329522,2.197593
ENSMUSG00000045917,Tmem268,1.2424,4.471213,2.60589,1.118937,0,3.080479,3.584489,2.175071
ENSMUSG00000045929,Gm20715,0.066169,0.137611,0.165821,0.249166,0.05911,0.724115,1.179664,0.970446
ENSMUSG00000045930,Clec14a,1.276603,1.426233,0.901347,1.110616,0.454347,0.804383,0.441814,0.640848
ENSMUSG00000045932,Ifit2,0.314635,0.158055,0.37412,0.528461,0,0,0,1.847466
ENSMUSG00000045934,Mtmr11,2.270215,2.741266,6.559752,3.1717009999999997,2.787146,5.85866,3.7889289999999995,1.677047
ENSMUSG00000045942,Msantd5l,0,0,0,0,0,0,0,0
ENSMUSG00000045948,Mrps12,0,0,0.401834,0,162.72297600000002,184.936738,166.765151,199.685342
ENSMUSG00000045952,Gm5548,0,0,0,0,4.004825,3.740563,0,0
ENSMUSG00000045962,Wnk1,178.223347,184.426346,196.40722200000002,173.811357,289.79276999999996,245.97031099999998,193.05833600000003,76.496973
ENSMUSG00000045967,Gpr158,0.149302,0.199897,0.028269,0.116328,1.087924,0.444858,0.657696,0.866981
ENSMUSG00000045968,Teddm2,0.844927,0.623792,0.471027,0.193121,0.607835,0.684379,0.094993,0.583033
ENSMUSG00000045969,Ing1,0.500276,0,0,1.440143,4.752698,5.638119,4.25899,11.720075000000001
ENSMUSG00000045973,Slc25a51,35.062789,30.910407,32.553005,25.361216000000002,31.584373999999997,30.573344,34.164607000000004,13.055493
ENSMUSG00000045975,C2cd2,12.946126000000001,9.575999,13.696178,12.917738,15.544160999999999,19.574579,21.065682000000002,6.347181
ENSMUSG00000045980,Tmem104,7.644566,8.174429,8.697435,7.788406,8.750452,7.339290999999999,7.844302,9.069513
ENSMUSG00000045983,Eif4g1,20.857315,17.659961,22.083827,17.882783,36.716828,23.980704000000003,16.443784,17.493831
ENSMUSG00000045989,4930451I11Rik,0,0,0,0.255142,0,0,0,0
ENSMUSG00000045991,Onecut2,1.014647,0.782209,0.954567,0.963262,0.747649,0.285405,0.5144,0.34652
ENSMUSG00000045994,B3gat1,22.922917,21.555373,23.581286000000002,25.488956,38.406742,33.083415,2.382073,36.319912
ENSMUSG00000046006,Gapt,0.173774,0.103452,0.073161,0,0,0,0,0
ENSMUSG00000046008,Pnlip,1.138861,0.274795,0.29813,0.271105,0,0,0,0
ENSMUSG00000046010,Zfp830,7.28709,8.303417,7.578948,6.824432,6.01869,7.289719,7.321495,5.368881
ENSMUSG00000046016,Or2w2,0,0,0,0,0,0,0,0
ENSMUSG00000046020,Pofut1,3.115112,2.194987,3.221494,2.518974,2.53918,3.8855820000000003,2.528856,3.8089
ENSMUSG00000046027,Stard5,7.164375,6.243077,5.914171,3.989723,12.220983,8.458123,0.604207,3.166208
ENSMUSG00000046032,Snx12,0,7.116916,0,0,0,0,0,0
ENSMUSG00000046034,Otulin,1.982317,0.345297,0.936011,0.628669,0,0.677423,9.335405999999999,14.629703
ENSMUSG00000046041,Or6c3b,0.113277,0.096705,0.151116,0.143428,0.708904,0.350604,0.198492,0.144104
ENSMUSG00000046049,Rp1l1,0,0,0,0,0,0,0,0
ENSMUSG00000046056,Sbsn,10.214358999999998,9.871299,7.957577000000001,3.105877,13.355357,13.814744999999998,8.941,20.803247000000002
ENSMUSG00000046057,Gm15428,0,0,0,0,0,0,0,0
ENSMUSG00000046058,Eid2,26.703139,26.833027,27.508109,25.117702,21.011429,21.114651,18.388684,16.488534
ENSMUSG00000046062,Ppp1r15b,8.616367,7.533555,8.661282,6.662239,15.970104,16.373005,11.439354,16.181023
ENSMUSG00000046070,Igfals,0.1016,0.18825399999999998,0,0,0,0,0,0
ENSMUSG00000046079,Lrrc8d,1.815312,0.678561,1.6030450000000003,1.0741209999999999,3.343649,6.00643,2.649488,3.379263
ENSMUSG00000046080,Clec9a,0.020473,0.118136,0,0.060999,0,0,0,0
ENSMUSG00000046082,Tmem174,0,0,0,0,0.217919,0,0.136227,0
ENSMUSG00000046093,Hpcal4,0.527055,0.505876,1.674045,1.337134,5.149475,0,7.557977999999999,1.996734
ENSMUSG00000046095,Krt32,0,0,0,0,0,0,0,0
ENSMUSG00000046096,Mosmo,17.592476,15.595351999999998,16.717633999999997,13.920266,12.874362,18.938722,4.199343,11.618162
ENSMUSG00000046101,Mcmdc2,8.098952,10.732136,7.604851,6.279565,2.631932,2.04713,5.143656,2.750075
ENSMUSG00000046110,Serinc4,0.6657580000000001,0.237718,0.232882,0.209219,0,0,0,0
ENSMUSG00000046111,Cep295,10.130085,9.927619000000002,9.442350000000001,8.704612000000001,3.187351,2.9241229999999994,5.258824,2.2645399999999998
ENSMUSG00000046130,Vmn1r184,0.092014,0.060657,0.035247,0.015245,0.357341,0.115676,0.137276,0.170133
ENSMUSG00000046133,C130073F10Rik,0,0,0,0,0,0,0,0
ENSMUSG00000046138,Brd10,13.079074,12.286012,10.901779999999999,12.404048999999999,1.334019,5.064138000000001,4.162084,4.899741000000001
ENSMUSG00000046139,Patl1,0.890535,1.139423,0.63898,0.446423,1.315013,2.605517,1.38726,1.154146
ENSMUSG00000046150,Or8b3b,0.01804,0.035876,0.037991,0.071701,0,0,0,0
ENSMUSG00000046152,Pofut3,0,0,0,0.157534,0.60407,0,0,0
ENSMUSG00000046157,Tmem229b,1.894247,3.376457,2.4415869999999997,3.7115560000000003,0.969282,4.422295,2.172309,1.654014
ENSMUSG00000046159,Chrm3,6.644837,6.950473,8.368874,5.886984,4.644617,5.837159,6.166731,5.322442000000001
ENSMUSG00000046160,Olig1,118.246376,112.261566,132.003169,114.14347,88.190256,86.575323,78.023508,81.248288
ENSMUSG00000046168,Kcnrg,0.153859,0,0.53219,0.693017,0,0,0,0
ENSMUSG00000046169,Adamts6,4.620122,3.6086359999999997,3.610189,3.5871969999999997,2.030229,1.8319969999999999,1.441157,1.706095
ENSMUSG00000046173,Pabpc6,0,0,0,0.0208,0,0,0.091734,0
ENSMUSG00000046178,Nxph1,0.480979,0.381566,0.371641,0.277341,0.108913,0.388257,1.676901,0.327226
ENSMUSG00000046179,E2f8,0.073654,0.039812,0,0,0.532994,0,0,0
ENSMUSG00000046186,Cd109,0,0,0,0,0,0,0,0
ENSMUSG00000046191,Pcdhb20,4.918317,3.602594,4.683498,4.537132,1.714454,1.84774,1.496995,1.80343
ENSMUSG00000046196,Ttc39d,0.084731,0.056093,0,0,0,0,0,0
ENSMUSG00000046201,Scaf8,2.615596,2.360035,1.7512919999999998,2.28262,3.196522,2.882852,1.330898,2.598078
ENSMUSG00000046203,Sprr2g,0.546528,0,0.286932,0,0,0,0,0
ENSMUSG00000046204,Pnma2,0.12638,0.128193,0.174397,0.424415,2.982834,0.97853,1.728498,4.989376
ENSMUSG00000046207,Pik3r6,0.837236,0.540907,1.224812,0.727114,0.439415,0.438118,0.45708499999999996,0.37300900000000003
ENSMUSG00000046210,Or4q3,2.403146,2.134619,2.390855,2.261495,2.104251,3.225707,2.363188,2.647319
ENSMUSG00000046213,Cym,0,0.059892,0.063702,0,0,0,0.276598,0
ENSMUSG00000046215,Rprml,2.083264,2.516804,3.326361,3.035164,5.166399,2.572503,4.665045,3.279202
ENSMUSG00000046223,Plaur,0.20732,0,0.146463,0,0,0.887251,0.310092,0.201607
ENSMUSG00000046229,Scand1,10.334813,10.61755,17.536909,12.903444,102.165351,103.706465,54.249232,100.148422
ENSMUSG00000046230,Vps13a,17.260080000000002,17.917224,16.505338000000002,15.238692000000002,13.313225000000001,11.613691,9.458599,8.789247
ENSMUSG00000046240,Hepacam,6.177785,7.26053,4.519375,3.754549,0.750933,13.701115,36.162673,0
ENSMUSG00000046242,Nme9,0.370547,0.161105,0.098545,0.229501,0.355272,0.707601,0.888357,0
ENSMUSG00000046245,Pilra,1.8312089999999999,2.231518,2.599374,1.657373,1.95573,1.259454,0.662677,0.58106
ENSMUSG00000046248,Krtap5-3,0.043381,0,0,0,0,0,0,0
ENSMUSG00000046258,Adam29,0,0,0,0,0,0,0,0
ENSMUSG00000046259,Sprr2h,0,0,0,0,0,0,0,0
ENSMUSG00000046262,Pramel29,0,0,0,0,0,0,0,0
ENSMUSG00000046269,Usp27x,4.391691,4.889962,5.25469,5.038413,2.984487,4.074742,3.318961,3.456242
ENSMUSG00000046272,Or5b21,0.20228,0,0,0,0,0,0,0
ENSMUSG00000046280,She,0.572128,0.25493,0.430704,0.191775,0,0,0.496707,0
ENSMUSG00000046282,Adam20,0,0,0,0,0,0,0,0.118388
ENSMUSG00000046287,Pnma3,12.776674,14.027339,13.408821,13.013518,7.638377,8.874793,9.335776,4.091135
ENSMUSG00000046295,Ankle1,0,0,0.267907,0.085083,0.100989,0,0,0.179405
ENSMUSG00000046300,Or9s27,0,0,0,0,0,0,0,0
ENSMUSG00000046311,Zfp62,9.576807,6.411556,7.696737,6.452996000000001,1.770372,2.044855,2.009551,6.10402
